score,label,group,algorithm
0.205732,0.000000,group_B,medium_accuracy_system
0.499133,0.000000,group_B,medium_accuracy_system
0.367342,0.000000,group_B,medium_accuracy_system
0.274926,0.000000,group_B,medium_accuracy_system
0.313057,0.000000,group_B,medium_accuracy_system
0.373229,0.000000,group_B,medium_accuracy_system
0.355279,0.000000,group_B,medium_accuracy_system
0.255936,0.000000,group_B,medium_accuracy_system
0.371104,0.000000,group_B,medium_accuracy_system
0.456668,0.000000,group_B,medium_accuracy_system
0.261054,0.000000,group_B,medium_accuracy_system
0.361659,0.000000,group_B,medium_accuracy_system
0.322645,0.000000,group_B,medium_accuracy_system
0.350040,0.000000,group_B,medium_accuracy_system
0.441446,0.000000,group_B,medium_accuracy_system
0.221770,0.000000,group_B,medium_accuracy_system
0.244885,0.000000,group_B,medium_accuracy_system
0.329507,0.000000,group_B,medium_accuracy_system
0.470830,0.000000,group_B,medium_accuracy_system
0.491611,0.000000,group_B,medium_accuracy_system
0.356917,0.000000,group_B,medium_accuracy_system
0.359557,0.000000,group_B,medium_accuracy_system
0.310392,0.000000,group_B,medium_accuracy_system
0.252488,0.000000,group_B,medium_accuracy_system
0.425918,0.000000,group_B,medium_accuracy_system
0.415349,0.000000,group_B,medium_accuracy_system
0.371257,0.000000,group_B,medium_accuracy_system
0.342037,0.000000,group_B,medium_accuracy_system
0.396089,0.000000,group_B,medium_accuracy_system
0.283478,0.000000,group_B,medium_accuracy_system
0.365904,0.000000,group_B,medium_accuracy_system
0.244628,0.000000,group_B,medium_accuracy_system
0.381088,0.000000,group_B,medium_accuracy_system
0.457672,0.000000,group_B,medium_accuracy_system
0.221836,0.000000,group_B,medium_accuracy_system
0.269257,0.000000,group_B,medium_accuracy_system
0.468164,0.000000,group_B,medium_accuracy_system
0.306479,0.000000,group_B,medium_accuracy_system
0.488673,0.000000,group_B,medium_accuracy_system
0.231447,0.000000,group_B,medium_accuracy_system
0.354301,0.000000,group_B,medium_accuracy_system
0.324773,0.000000,group_B,medium_accuracy_system
0.493160,0.000000,group_B,medium_accuracy_system
0.379869,0.000000,group_B,medium_accuracy_system
0.046194,0.000000,group_B,medium_accuracy_system
0.384691,0.000000,group_B,medium_accuracy_system
0.297182,0.000000,group_B,medium_accuracy_system
0.177674,0.000000,group_B,medium_accuracy_system
0.364713,0.000000,group_B,medium_accuracy_system
0.158843,0.000000,group_B,medium_accuracy_system
0.479229,0.000000,group_B,medium_accuracy_system
0.188167,0.000000,group_B,medium_accuracy_system
0.326783,0.000000,group_B,medium_accuracy_system
0.476130,0.000000,group_B,medium_accuracy_system
0.384449,0.000000,group_B,medium_accuracy_system
0.474998,0.000000,group_B,medium_accuracy_system
0.340000,0.000000,group_B,medium_accuracy_system
0.400226,0.000000,group_B,medium_accuracy_system
0.525137,0.000000,group_B,medium_accuracy_system
0.209549,0.000000,group_B,medium_accuracy_system
0.185643,0.000000,group_B,medium_accuracy_system
0.303210,0.000000,group_B,medium_accuracy_system
0.194656,0.000000,group_B,medium_accuracy_system
0.218892,0.000000,group_B,medium_accuracy_system
0.402020,0.000000,group_B,medium_accuracy_system
0.323010,0.000000,group_B,medium_accuracy_system
0.382129,0.000000,group_B,medium_accuracy_system
0.446118,0.000000,group_B,medium_accuracy_system
0.432244,0.000000,group_B,medium_accuracy_system
0.365989,0.000000,group_B,medium_accuracy_system
0.452609,0.000000,group_B,medium_accuracy_system
0.379279,0.000000,group_B,medium_accuracy_system
0.537251,0.000000,group_B,medium_accuracy_system
0.275124,0.000000,group_B,medium_accuracy_system
0.208249,0.000000,group_B,medium_accuracy_system
0.286701,0.000000,group_B,medium_accuracy_system
0.245243,0.000000,group_B,medium_accuracy_system
0.282356,0.000000,group_B,medium_accuracy_system
0.180771,0.000000,group_B,medium_accuracy_system
0.463444,0.000000,group_B,medium_accuracy_system
0.469651,0.000000,group_B,medium_accuracy_system
0.270242,0.000000,group_B,medium_accuracy_system
0.342368,0.000000,group_B,medium_accuracy_system
0.374874,0.000000,group_B,medium_accuracy_system
0.343736,0.000000,group_B,medium_accuracy_system
0.680889,0.000000,group_B,medium_accuracy_system
0.454190,0.000000,group_B,medium_accuracy_system
0.386819,0.000000,group_B,medium_accuracy_system
0.351374,0.000000,group_B,medium_accuracy_system
0.216507,0.000000,group_B,medium_accuracy_system
0.306634,0.000000,group_B,medium_accuracy_system
0.302633,0.000000,group_B,medium_accuracy_system
0.413242,0.000000,group_B,medium_accuracy_system
0.402823,0.000000,group_B,medium_accuracy_system
0.419350,0.000000,group_B,medium_accuracy_system
0.341632,0.000000,group_B,medium_accuracy_system
0.342304,0.000000,group_B,medium_accuracy_system
0.125672,0.000000,group_B,medium_accuracy_system
0.470652,0.000000,group_B,medium_accuracy_system
0.531261,0.000000,group_B,medium_accuracy_system
0.148804,0.000000,group_B,medium_accuracy_system
0.302788,0.000000,group_B,medium_accuracy_system
0.241604,0.000000,group_B,medium_accuracy_system
0.394939,0.000000,group_B,medium_accuracy_system
0.398764,0.000000,group_B,medium_accuracy_system
0.321709,0.000000,group_B,medium_accuracy_system
0.229856,0.000000,group_B,medium_accuracy_system
0.224437,0.000000,group_B,medium_accuracy_system
0.238866,0.000000,group_B,medium_accuracy_system
0.266281,0.000000,group_B,medium_accuracy_system
0.268708,0.000000,group_B,medium_accuracy_system
0.220509,0.000000,group_B,medium_accuracy_system
0.334175,0.000000,group_B,medium_accuracy_system
0.310857,0.000000,group_B,medium_accuracy_system
0.328591,0.000000,group_B,medium_accuracy_system
0.345213,0.000000,group_B,medium_accuracy_system
0.372615,0.000000,group_B,medium_accuracy_system
0.328506,0.000000,group_B,medium_accuracy_system
0.367873,0.000000,group_B,medium_accuracy_system
0.315887,0.000000,group_B,medium_accuracy_system
0.290352,0.000000,group_B,medium_accuracy_system
0.382533,0.000000,group_B,medium_accuracy_system
0.267171,0.000000,group_B,medium_accuracy_system
0.489819,0.000000,group_B,medium_accuracy_system
0.258517,0.000000,group_B,medium_accuracy_system
0.340541,0.000000,group_B,medium_accuracy_system
0.420633,0.000000,group_B,medium_accuracy_system
0.397334,0.000000,group_B,medium_accuracy_system
0.421118,0.000000,group_B,medium_accuracy_system
0.243928,0.000000,group_B,medium_accuracy_system
0.326235,0.000000,group_B,medium_accuracy_system
0.200543,0.000000,group_B,medium_accuracy_system
0.280142,0.000000,group_B,medium_accuracy_system
0.358680,0.000000,group_B,medium_accuracy_system
0.463546,0.000000,group_B,medium_accuracy_system
0.433470,0.000000,group_B,medium_accuracy_system
0.447171,0.000000,group_B,medium_accuracy_system
0.397565,0.000000,group_B,medium_accuracy_system
0.406192,0.000000,group_B,medium_accuracy_system
0.302254,0.000000,group_B,medium_accuracy_system
0.452170,0.000000,group_B,medium_accuracy_system
0.458916,0.000000,group_B,medium_accuracy_system
0.324485,0.000000,group_B,medium_accuracy_system
0.307268,0.000000,group_B,medium_accuracy_system
0.320290,0.000000,group_B,medium_accuracy_system
0.240377,0.000000,group_B,medium_accuracy_system
0.429157,0.000000,group_B,medium_accuracy_system
0.312384,0.000000,group_B,medium_accuracy_system
0.233929,0.000000,group_B,medium_accuracy_system
0.264215,0.000000,group_B,medium_accuracy_system
0.429687,0.000000,group_B,medium_accuracy_system
0.534066,0.000000,group_B,medium_accuracy_system
0.218404,0.000000,group_B,medium_accuracy_system
0.185712,0.000000,group_B,medium_accuracy_system
0.155289,0.000000,group_B,medium_accuracy_system
0.390470,0.000000,group_B,medium_accuracy_system
0.443940,0.000000,group_B,medium_accuracy_system
0.362872,0.000000,group_B,medium_accuracy_system
0.325988,0.000000,group_B,medium_accuracy_system
0.268384,0.000000,group_B,medium_accuracy_system
0.324891,0.000000,group_B,medium_accuracy_system
0.275436,0.000000,group_B,medium_accuracy_system
0.283797,0.000000,group_B,medium_accuracy_system
0.325400,0.000000,group_B,medium_accuracy_system
0.320447,0.000000,group_B,medium_accuracy_system
0.386612,0.000000,group_B,medium_accuracy_system
0.376241,0.000000,group_B,medium_accuracy_system
0.286859,0.000000,group_B,medium_accuracy_system
0.256459,0.000000,group_B,medium_accuracy_system
0.334635,0.000000,group_B,medium_accuracy_system
0.316794,0.000000,group_B,medium_accuracy_system
0.356835,0.000000,group_B,medium_accuracy_system
0.553626,0.000000,group_B,medium_accuracy_system
0.339235,0.000000,group_B,medium_accuracy_system
0.546409,0.000000,group_B,medium_accuracy_system
0.272964,0.000000,group_B,medium_accuracy_system
0.339008,0.000000,group_B,medium_accuracy_system
0.220875,0.000000,group_B,medium_accuracy_system
0.284799,0.000000,group_B,medium_accuracy_system
0.296371,0.000000,group_B,medium_accuracy_system
0.309003,0.000000,group_B,medium_accuracy_system
0.372492,0.000000,group_B,medium_accuracy_system
0.337448,0.000000,group_B,medium_accuracy_system
0.258794,0.000000,group_B,medium_accuracy_system
0.275386,0.000000,group_B,medium_accuracy_system
0.375351,0.000000,group_B,medium_accuracy_system
0.263274,0.000000,group_B,medium_accuracy_system
0.268262,0.000000,group_B,medium_accuracy_system
0.401015,0.000000,group_B,medium_accuracy_system
0.381775,0.000000,group_B,medium_accuracy_system
0.388764,0.000000,group_B,medium_accuracy_system
0.214794,0.000000,group_B,medium_accuracy_system
0.350191,0.000000,group_B,medium_accuracy_system
0.214753,0.000000,group_B,medium_accuracy_system
0.385432,0.000000,group_B,medium_accuracy_system
0.412123,0.000000,group_B,medium_accuracy_system
0.113158,0.000000,group_B,medium_accuracy_system
0.355409,0.000000,group_B,medium_accuracy_system
0.405990,0.000000,group_B,medium_accuracy_system
0.471176,0.000000,group_B,medium_accuracy_system
0.343822,0.000000,group_B,medium_accuracy_system
0.202563,0.000000,group_B,medium_accuracy_system
0.196889,0.000000,group_B,medium_accuracy_system
0.411489,0.000000,group_B,medium_accuracy_system
0.338420,0.000000,group_B,medium_accuracy_system
0.503588,0.000000,group_B,medium_accuracy_system
0.526881,0.000000,group_B,medium_accuracy_system
0.397441,0.000000,group_B,medium_accuracy_system
0.306851,0.000000,group_B,medium_accuracy_system
0.458057,0.000000,group_B,medium_accuracy_system
0.467185,0.000000,group_B,medium_accuracy_system
0.397996,0.000000,group_B,medium_accuracy_system
0.329544,0.000000,group_B,medium_accuracy_system
0.376763,0.000000,group_B,medium_accuracy_system
0.442005,0.000000,group_B,medium_accuracy_system
0.260716,0.000000,group_B,medium_accuracy_system
0.498450,0.000000,group_B,medium_accuracy_system
0.243371,0.000000,group_B,medium_accuracy_system
0.282847,0.000000,group_B,medium_accuracy_system
0.233446,0.000000,group_B,medium_accuracy_system
0.140892,0.000000,group_B,medium_accuracy_system
0.350372,0.000000,group_B,medium_accuracy_system
0.383048,0.000000,group_B,medium_accuracy_system
0.214316,0.000000,group_B,medium_accuracy_system
0.264734,0.000000,group_B,medium_accuracy_system
0.317881,0.000000,group_B,medium_accuracy_system
0.393492,0.000000,group_B,medium_accuracy_system
0.253434,0.000000,group_B,medium_accuracy_system
0.265884,0.000000,group_B,medium_accuracy_system
0.408797,0.000000,group_B,medium_accuracy_system
0.222529,0.000000,group_B,medium_accuracy_system
0.333141,0.000000,group_B,medium_accuracy_system
0.356079,0.000000,group_B,medium_accuracy_system
0.239355,0.000000,group_B,medium_accuracy_system
0.402967,0.000000,group_B,medium_accuracy_system
0.200879,0.000000,group_B,medium_accuracy_system
0.365801,0.000000,group_B,medium_accuracy_system
0.501905,0.000000,group_B,medium_accuracy_system
0.453241,0.000000,group_B,medium_accuracy_system
0.472785,0.000000,group_B,medium_accuracy_system
0.304210,0.000000,group_B,medium_accuracy_system
0.473601,0.000000,group_B,medium_accuracy_system
0.561503,0.000000,group_B,medium_accuracy_system
0.351055,0.000000,group_B,medium_accuracy_system
0.390682,0.000000,group_B,medium_accuracy_system
0.305548,0.000000,group_B,medium_accuracy_system
0.553760,0.000000,group_B,medium_accuracy_system
0.317808,0.000000,group_B,medium_accuracy_system
0.548770,0.000000,group_B,medium_accuracy_system
0.331216,0.000000,group_B,medium_accuracy_system
0.507809,0.000000,group_B,medium_accuracy_system
0.169501,0.000000,group_B,medium_accuracy_system
0.415485,0.000000,group_B,medium_accuracy_system
0.217134,0.000000,group_B,medium_accuracy_system
0.520421,0.000000,group_B,medium_accuracy_system
0.233253,0.000000,group_B,medium_accuracy_system
0.000000,0.000000,group_B,medium_accuracy_system
0.317761,0.000000,group_B,medium_accuracy_system
0.241766,0.000000,group_B,medium_accuracy_system
0.586276,0.000000,group_B,medium_accuracy_system
0.436367,0.000000,group_B,medium_accuracy_system
0.398657,0.000000,group_B,medium_accuracy_system
0.323378,0.000000,group_B,medium_accuracy_system
0.438894,0.000000,group_B,medium_accuracy_system
0.263856,0.000000,group_B,medium_accuracy_system
0.329654,0.000000,group_B,medium_accuracy_system
0.345333,0.000000,group_B,medium_accuracy_system
0.425317,0.000000,group_B,medium_accuracy_system
0.335744,0.000000,group_B,medium_accuracy_system
0.297521,0.000000,group_B,medium_accuracy_system
0.291426,0.000000,group_B,medium_accuracy_system
0.443081,0.000000,group_B,medium_accuracy_system
0.293310,0.000000,group_B,medium_accuracy_system
0.381028,0.000000,group_B,medium_accuracy_system
0.369119,0.000000,group_B,medium_accuracy_system
0.116367,0.000000,group_B,medium_accuracy_system
0.413094,0.000000,group_B,medium_accuracy_system
0.381078,0.000000,group_B,medium_accuracy_system
0.304397,0.000000,group_B,medium_accuracy_system
0.406996,0.000000,group_B,medium_accuracy_system
0.329157,0.000000,group_B,medium_accuracy_system
0.348642,0.000000,group_B,medium_accuracy_system
0.394419,0.000000,group_B,medium_accuracy_system
0.339210,0.000000,group_B,medium_accuracy_system
0.232427,0.000000,group_B,medium_accuracy_system
0.358888,0.000000,group_B,medium_accuracy_system
0.425163,0.000000,group_B,medium_accuracy_system
0.515500,0.000000,group_B,medium_accuracy_system
0.412623,0.000000,group_B,medium_accuracy_system
0.453395,0.000000,group_B,medium_accuracy_system
0.257430,0.000000,group_B,medium_accuracy_system
0.400560,0.000000,group_B,medium_accuracy_system
0.239592,0.000000,group_B,medium_accuracy_system
0.464906,0.000000,group_B,medium_accuracy_system
0.338526,0.000000,group_B,medium_accuracy_system
0.349122,0.000000,group_B,medium_accuracy_system
0.219500,0.000000,group_B,medium_accuracy_system
0.438803,0.000000,group_B,medium_accuracy_system
0.129849,0.000000,group_B,medium_accuracy_system
0.472650,0.000000,group_B,medium_accuracy_system
0.355695,0.000000,group_B,medium_accuracy_system
0.394905,0.000000,group_B,medium_accuracy_system
0.510740,0.000000,group_B,medium_accuracy_system
0.278613,0.000000,group_B,medium_accuracy_system
0.479986,0.000000,group_B,medium_accuracy_system
0.333890,0.000000,group_B,medium_accuracy_system
0.386173,0.000000,group_B,medium_accuracy_system
0.395493,0.000000,group_B,medium_accuracy_system
0.520241,0.000000,group_B,medium_accuracy_system
0.136214,0.000000,group_B,medium_accuracy_system
0.289894,0.000000,group_B,medium_accuracy_system
0.320609,0.000000,group_B,medium_accuracy_system
0.277040,0.000000,group_B,medium_accuracy_system
0.369733,0.000000,group_B,medium_accuracy_system
0.287371,0.000000,group_B,medium_accuracy_system
0.354253,0.000000,group_B,medium_accuracy_system
0.244474,0.000000,group_B,medium_accuracy_system
0.219229,0.000000,group_B,medium_accuracy_system
0.241267,0.000000,group_B,medium_accuracy_system
0.369397,0.000000,group_B,medium_accuracy_system
0.348605,0.000000,group_B,medium_accuracy_system
0.432776,0.000000,group_B,medium_accuracy_system
0.376984,0.000000,group_B,medium_accuracy_system
0.352526,0.000000,group_B,medium_accuracy_system
0.375555,0.000000,group_B,medium_accuracy_system
0.562081,0.000000,group_B,medium_accuracy_system
0.430072,0.000000,group_B,medium_accuracy_system
0.458613,0.000000,group_B,medium_accuracy_system
0.353069,0.000000,group_B,medium_accuracy_system
0.247460,0.000000,group_B,medium_accuracy_system
0.560183,0.000000,group_B,medium_accuracy_system
0.307986,0.000000,group_B,medium_accuracy_system
0.328100,0.000000,group_B,medium_accuracy_system
0.359085,0.000000,group_B,medium_accuracy_system
0.331056,0.000000,group_B,medium_accuracy_system
0.303507,0.000000,group_B,medium_accuracy_system
0.385808,0.000000,group_B,medium_accuracy_system
