score,label,group,algorithm
0.223729,0.000000,group_B,high_accuracy_system
0.170532,0.000000,group_B,high_accuracy_system
0.364195,0.000000,group_B,high_accuracy_system
0.079910,0.000000,group_B,high_accuracy_system
0.239053,0.000000,group_B,high_accuracy_system
0.338374,0.000000,group_B,high_accuracy_system
0.258473,0.000000,group_B,high_accuracy_system
0.207281,0.000000,group_B,high_accuracy_system
0.258314,0.000000,group_B,high_accuracy_system
0.315942,0.000000,group_B,high_accuracy_system
0.108104,0.000000,group_B,high_accuracy_system
0.278025,0.000000,group_B,high_accuracy_system
0.316924,0.000000,group_B,high_accuracy_system
0.318887,0.000000,group_B,high_accuracy_system
0.242776,0.000000,group_B,high_accuracy_system
0.142503,0.000000,group_B,high_accuracy_system
0.159908,0.000000,group_B,high_accuracy_system
0.287019,0.000000,group_B,high_accuracy_system
0.421429,0.000000,group_B,high_accuracy_system
0.267129,0.000000,group_B,high_accuracy_system
0.377084,0.000000,group_B,high_accuracy_system
0.206222,0.000000,group_B,high_accuracy_system
0.236877,0.000000,group_B,high_accuracy_system
0.171475,0.000000,group_B,high_accuracy_system
0.351455,0.000000,group_B,high_accuracy_system
0.250081,0.000000,group_B,high_accuracy_system
0.363650,0.000000,group_B,high_accuracy_system
0.163112,0.000000,group_B,high_accuracy_system
0.478064,0.000000,group_B,high_accuracy_system
0.228391,0.000000,group_B,high_accuracy_system
0.328068,0.000000,group_B,high_accuracy_system
0.237240,0.000000,group_B,high_accuracy_system
0.354965,0.000000,group_B,high_accuracy_system
0.298960,0.000000,group_B,high_accuracy_system
0.214581,0.000000,group_B,high_accuracy_system
0.106262,0.000000,group_B,high_accuracy_system
0.434862,0.000000,group_B,high_accuracy_system
0.174271,0.000000,group_B,high_accuracy_system
0.463784,0.000000,group_B,high_accuracy_system
0.352736,0.000000,group_B,high_accuracy_system
0.415551,0.000000,group_B,high_accuracy_system
0.317518,0.000000,group_B,high_accuracy_system
0.172926,0.000000,group_B,high_accuracy_system
0.227755,0.000000,group_B,high_accuracy_system
0.245013,0.000000,group_B,high_accuracy_system
0.227938,0.000000,group_B,high_accuracy_system
0.226990,0.000000,group_B,high_accuracy_system
0.222801,0.000000,group_B,high_accuracy_system
0.533363,0.000000,group_B,high_accuracy_system
0.390220,0.000000,group_B,high_accuracy_system
0.269981,0.000000,group_B,high_accuracy_system
0.172083,0.000000,group_B,high_accuracy_system
0.247465,0.000000,group_B,high_accuracy_system
0.264263,0.000000,group_B,high_accuracy_system
0.397171,0.000000,group_B,high_accuracy_system
0.225781,0.000000,group_B,high_accuracy_system
0.230482,0.000000,group_B,high_accuracy_system
0.393699,0.000000,group_B,high_accuracy_system
0.279041,0.000000,group_B,high_accuracy_system
0.393690,0.000000,group_B,high_accuracy_system
0.290172,0.000000,group_B,high_accuracy_system
0.290843,0.000000,group_B,high_accuracy_system
0.314987,0.000000,group_B,high_accuracy_system
0.385884,0.000000,group_B,high_accuracy_system
0.265424,0.000000,group_B,high_accuracy_system
0.392546,0.000000,group_B,high_accuracy_system
0.218541,0.000000,group_B,high_accuracy_system
0.285365,0.000000,group_B,high_accuracy_system
0.184802,0.000000,group_B,high_accuracy_system
0.396639,0.000000,group_B,high_accuracy_system
0.184962,0.000000,group_B,high_accuracy_system
0.268178,0.000000,group_B,high_accuracy_system
0.322161,0.000000,group_B,high_accuracy_system
0.333344,0.000000,group_B,high_accuracy_system
0.304649,0.000000,group_B,high_accuracy_system
0.361469,0.000000,group_B,high_accuracy_system
0.416274,0.000000,group_B,high_accuracy_system
0.161024,0.000000,group_B,high_accuracy_system
0.333262,0.000000,group_B,high_accuracy_system
0.306145,0.000000,group_B,high_accuracy_system
0.233573,0.000000,group_B,high_accuracy_system
0.287186,0.000000,group_B,high_accuracy_system
0.125428,0.000000,group_B,high_accuracy_system
0.118142,0.000000,group_B,high_accuracy_system
0.330999,0.000000,group_B,high_accuracy_system
0.258245,0.000000,group_B,high_accuracy_system
0.281974,0.000000,group_B,high_accuracy_system
0.136370,0.000000,group_B,high_accuracy_system
0.393729,0.000000,group_B,high_accuracy_system
0.319309,0.000000,group_B,high_accuracy_system
0.196407,0.000000,group_B,high_accuracy_system
0.181387,0.000000,group_B,high_accuracy_system
0.125209,0.000000,group_B,high_accuracy_system
0.266612,0.000000,group_B,high_accuracy_system
0.252137,0.000000,group_B,high_accuracy_system
0.135587,0.000000,group_B,high_accuracy_system
0.214922,0.000000,group_B,high_accuracy_system
0.405614,0.000000,group_B,high_accuracy_system
0.094609,0.000000,group_B,high_accuracy_system
0.279178,0.000000,group_B,high_accuracy_system
0.236800,0.000000,group_B,high_accuracy_system
0.329239,0.000000,group_B,high_accuracy_system
0.077488,0.000000,group_B,high_accuracy_system
0.223214,0.000000,group_B,high_accuracy_system
0.339468,0.000000,group_B,high_accuracy_system
0.432856,0.000000,group_B,high_accuracy_system
0.238411,0.000000,group_B,high_accuracy_system
0.158417,0.000000,group_B,high_accuracy_system
0.281659,0.000000,group_B,high_accuracy_system
0.161868,0.000000,group_B,high_accuracy_system
0.389092,0.000000,group_B,high_accuracy_system
0.323216,0.000000,group_B,high_accuracy_system
0.206592,0.000000,group_B,high_accuracy_system
0.336376,0.000000,group_B,high_accuracy_system
0.055754,0.000000,group_B,high_accuracy_system
0.189457,0.000000,group_B,high_accuracy_system
0.330025,0.000000,group_B,high_accuracy_system
0.231069,0.000000,group_B,high_accuracy_system
0.259961,0.000000,group_B,high_accuracy_system
0.455642,0.000000,group_B,high_accuracy_system
0.268114,0.000000,group_B,high_accuracy_system
0.326756,0.000000,group_B,high_accuracy_system
0.144336,0.000000,group_B,high_accuracy_system
0.282447,0.000000,group_B,high_accuracy_system
0.423194,0.000000,group_B,high_accuracy_system
0.252859,0.000000,group_B,high_accuracy_system
0.282909,0.000000,group_B,high_accuracy_system
0.251458,0.000000,group_B,high_accuracy_system
0.205686,0.000000,group_B,high_accuracy_system
0.280386,0.000000,group_B,high_accuracy_system
0.421659,0.000000,group_B,high_accuracy_system
0.230760,0.000000,group_B,high_accuracy_system
0.337068,0.000000,group_B,high_accuracy_system
0.322409,0.000000,group_B,high_accuracy_system
0.426269,0.000000,group_B,high_accuracy_system
0.207205,0.000000,group_B,high_accuracy_system
0.081588,0.000000,group_B,high_accuracy_system
0.436171,0.000000,group_B,high_accuracy_system
0.344393,0.000000,group_B,high_accuracy_system
0.279117,0.000000,group_B,high_accuracy_system
0.279395,0.000000,group_B,high_accuracy_system
0.334132,0.000000,group_B,high_accuracy_system
0.290785,0.000000,group_B,high_accuracy_system
0.411749,0.000000,group_B,high_accuracy_system
0.275087,0.000000,group_B,high_accuracy_system
0.213228,0.000000,group_B,high_accuracy_system
0.305557,0.000000,group_B,high_accuracy_system
0.340876,0.000000,group_B,high_accuracy_system
0.081833,0.000000,group_B,high_accuracy_system
0.207050,0.000000,group_B,high_accuracy_system
0.200134,0.000000,group_B,high_accuracy_system
0.283334,0.000000,group_B,high_accuracy_system
0.251362,0.000000,group_B,high_accuracy_system
0.459729,0.000000,group_B,high_accuracy_system
0.262563,0.000000,group_B,high_accuracy_system
0.178480,0.000000,group_B,high_accuracy_system
0.172738,0.000000,group_B,high_accuracy_system
0.293324,0.000000,group_B,high_accuracy_system
0.326725,0.000000,group_B,high_accuracy_system
0.347208,0.000000,group_B,high_accuracy_system
0.350509,0.000000,group_B,high_accuracy_system
0.281001,0.000000,group_B,high_accuracy_system
0.238378,0.000000,group_B,high_accuracy_system
0.349398,0.000000,group_B,high_accuracy_system
0.249297,0.000000,group_B,high_accuracy_system
0.388762,0.000000,group_B,high_accuracy_system
0.359577,0.000000,group_B,high_accuracy_system
0.141031,0.000000,group_B,high_accuracy_system
0.172631,0.000000,group_B,high_accuracy_system
0.296490,0.000000,group_B,high_accuracy_system
0.353357,0.000000,group_B,high_accuracy_system
0.283105,0.000000,group_B,high_accuracy_system
0.239449,0.000000,group_B,high_accuracy_system
0.331138,0.000000,group_B,high_accuracy_system
0.252566,0.000000,group_B,high_accuracy_system
0.204863,0.000000,group_B,high_accuracy_system
0.320574,0.000000,group_B,high_accuracy_system
0.314668,0.000000,group_B,high_accuracy_system
0.237586,0.000000,group_B,high_accuracy_system
0.405672,0.000000,group_B,high_accuracy_system
0.136958,0.000000,group_B,high_accuracy_system
0.267304,0.000000,group_B,high_accuracy_system
0.290456,0.000000,group_B,high_accuracy_system
0.190329,0.000000,group_B,high_accuracy_system
0.224020,0.000000,group_B,high_accuracy_system
0.327332,0.000000,group_B,high_accuracy_system
0.285202,0.000000,group_B,high_accuracy_system
0.286029,0.000000,group_B,high_accuracy_system
0.255754,0.000000,group_B,high_accuracy_system
0.168938,0.000000,group_B,high_accuracy_system
0.321682,0.000000,group_B,high_accuracy_system
0.312497,0.000000,group_B,high_accuracy_system
0.159302,0.000000,group_B,high_accuracy_system
0.174209,0.000000,group_B,high_accuracy_system
0.334606,0.000000,group_B,high_accuracy_system
0.133460,0.000000,group_B,high_accuracy_system
0.423287,0.000000,group_B,high_accuracy_system
0.363653,0.000000,group_B,high_accuracy_system
0.112592,0.000000,group_B,high_accuracy_system
0.311957,0.000000,group_B,high_accuracy_system
0.325790,0.000000,group_B,high_accuracy_system
0.133808,0.000000,group_B,high_accuracy_system
0.364419,0.000000,group_B,high_accuracy_system
0.166662,0.000000,group_B,high_accuracy_system
0.183192,0.000000,group_B,high_accuracy_system
0.437676,0.000000,group_B,high_accuracy_system
0.261263,0.000000,group_B,high_accuracy_system
0.333326,0.000000,group_B,high_accuracy_system
0.215420,0.000000,group_B,high_accuracy_system
0.280729,0.000000,group_B,high_accuracy_system
0.337968,0.000000,group_B,high_accuracy_system
0.169475,0.000000,group_B,high_accuracy_system
0.413296,0.000000,group_B,high_accuracy_system
0.486240,0.000000,group_B,high_accuracy_system
0.249190,0.000000,group_B,high_accuracy_system
0.303318,0.000000,group_B,high_accuracy_system
0.405199,0.000000,group_B,high_accuracy_system
0.376545,0.000000,group_B,high_accuracy_system
0.227921,0.000000,group_B,high_accuracy_system
0.348204,0.000000,group_B,high_accuracy_system
0.101717,0.000000,group_B,high_accuracy_system
0.395087,0.000000,group_B,high_accuracy_system
0.194545,0.000000,group_B,high_accuracy_system
0.291368,0.000000,group_B,high_accuracy_system
0.464006,0.000000,group_B,high_accuracy_system
0.350364,0.000000,group_B,high_accuracy_system
0.440384,0.000000,group_B,high_accuracy_system
0.198626,0.000000,group_B,high_accuracy_system
0.183891,0.000000,group_B,high_accuracy_system
0.239768,0.000000,group_B,high_accuracy_system
0.282565,0.000000,group_B,high_accuracy_system
0.509645,0.000000,group_B,high_accuracy_system
0.247404,0.000000,group_B,high_accuracy_system
0.298778,0.000000,group_B,high_accuracy_system
0.398591,0.000000,group_B,high_accuracy_system
0.134519,0.000000,group_B,high_accuracy_system
0.227042,0.000000,group_B,high_accuracy_system
0.072453,0.000000,group_B,high_accuracy_system
0.208220,0.000000,group_B,high_accuracy_system
0.246560,0.000000,group_B,high_accuracy_system
0.446393,0.000000,group_B,high_accuracy_system
0.250295,0.000000,group_B,high_accuracy_system
0.222765,0.000000,group_B,high_accuracy_system
0.057813,0.000000,group_B,high_accuracy_system
0.256489,0.000000,group_B,high_accuracy_system
0.346204,0.000000,group_B,high_accuracy_system
0.327093,0.000000,group_B,high_accuracy_system
0.203145,0.000000,group_B,high_accuracy_system
0.508325,0.000000,group_B,high_accuracy_system
0.072042,0.000000,group_B,high_accuracy_system
0.288826,0.000000,group_B,high_accuracy_system
0.353787,0.000000,group_B,high_accuracy_system
0.200071,0.000000,group_B,high_accuracy_system
0.227220,0.000000,group_B,high_accuracy_system
0.208361,0.000000,group_B,high_accuracy_system
0.229697,0.000000,group_B,high_accuracy_system
0.318453,0.000000,group_B,high_accuracy_system
0.415108,0.000000,group_B,high_accuracy_system
0.430585,0.000000,group_B,high_accuracy_system
0.357480,0.000000,group_B,high_accuracy_system
0.274623,0.000000,group_B,high_accuracy_system
0.296932,0.000000,group_B,high_accuracy_system
0.522403,0.000000,group_B,high_accuracy_system
0.267462,0.000000,group_B,high_accuracy_system
0.252399,0.000000,group_B,high_accuracy_system
0.272873,0.000000,group_B,high_accuracy_system
0.317019,0.000000,group_B,high_accuracy_system
0.268490,0.000000,group_B,high_accuracy_system
0.346970,0.000000,group_B,high_accuracy_system
0.287317,0.000000,group_B,high_accuracy_system
0.186917,0.000000,group_B,high_accuracy_system
0.140036,0.000000,group_B,high_accuracy_system
0.309993,0.000000,group_B,high_accuracy_system
0.219380,0.000000,group_B,high_accuracy_system
0.438543,0.000000,group_B,high_accuracy_system
0.259102,0.000000,group_B,high_accuracy_system
0.257975,0.000000,group_B,high_accuracy_system
0.341376,0.000000,group_B,high_accuracy_system
0.316504,0.000000,group_B,high_accuracy_system
0.165159,0.000000,group_B,high_accuracy_system
0.154530,0.000000,group_B,high_accuracy_system
0.206418,0.000000,group_B,high_accuracy_system
0.221886,0.000000,group_B,high_accuracy_system
0.229553,0.000000,group_B,high_accuracy_system
0.237874,0.000000,group_B,high_accuracy_system
0.125076,0.000000,group_B,high_accuracy_system
0.163146,0.000000,group_B,high_accuracy_system
0.258736,0.000000,group_B,high_accuracy_system
0.180295,0.000000,group_B,high_accuracy_system
0.258385,0.000000,group_B,high_accuracy_system
0.372286,0.000000,group_B,high_accuracy_system
0.288843,0.000000,group_B,high_accuracy_system
0.181870,0.000000,group_B,high_accuracy_system
0.523171,0.000000,group_B,high_accuracy_system
0.212156,0.000000,group_B,high_accuracy_system
0.231021,0.000000,group_B,high_accuracy_system
0.266265,0.000000,group_B,high_accuracy_system
0.182491,0.000000,group_B,high_accuracy_system
0.311640,0.000000,group_B,high_accuracy_system
0.415609,0.000000,group_B,high_accuracy_system
0.217972,0.000000,group_B,high_accuracy_system
0.255810,0.000000,group_B,high_accuracy_system
0.282331,0.000000,group_B,high_accuracy_system
0.015216,0.000000,group_B,high_accuracy_system
0.196777,0.000000,group_B,high_accuracy_system
0.303862,0.000000,group_B,high_accuracy_system
0.238353,0.000000,group_B,high_accuracy_system
0.138010,0.000000,group_B,high_accuracy_system
0.236851,0.000000,group_B,high_accuracy_system
0.148868,0.000000,group_B,high_accuracy_system
0.395682,0.000000,group_B,high_accuracy_system
0.204366,0.000000,group_B,high_accuracy_system
0.320946,0.000000,group_B,high_accuracy_system
0.226937,0.000000,group_B,high_accuracy_system
0.281800,0.000000,group_B,high_accuracy_system
0.355690,0.000000,group_B,high_accuracy_system
0.244888,0.000000,group_B,high_accuracy_system
0.332182,0.000000,group_B,high_accuracy_system
0.196009,0.000000,group_B,high_accuracy_system
0.289537,0.000000,group_B,high_accuracy_system
0.375161,0.000000,group_B,high_accuracy_system
0.298613,0.000000,group_B,high_accuracy_system
0.283220,0.000000,group_B,high_accuracy_system
0.104085,0.000000,group_B,high_accuracy_system
0.342099,0.000000,group_B,high_accuracy_system
0.579581,0.000000,group_B,high_accuracy_system
0.346385,0.000000,group_B,high_accuracy_system
0.304116,0.000000,group_B,high_accuracy_system
0.379471,0.000000,group_B,high_accuracy_system
0.371881,0.000000,group_B,high_accuracy_system
0.355600,0.000000,group_B,high_accuracy_system
0.305352,0.000000,group_B,high_accuracy_system
0.142856,0.000000,group_B,high_accuracy_system
0.318349,0.000000,group_B,high_accuracy_system
0.300206,0.000000,group_B,high_accuracy_system
0.368904,0.000000,group_B,high_accuracy_system
0.286399,0.000000,group_B,high_accuracy_system
0.195172,0.000000,group_B,high_accuracy_system
0.286335,0.000000,group_B,high_accuracy_system
0.170434,0.000000,group_B,high_accuracy_system
0.212388,0.000000,group_B,high_accuracy_system
0.371790,0.000000,group_B,high_accuracy_system
0.000000,0.000000,group_B,high_accuracy_system
0.269659,0.000000,group_B,high_accuracy_system
0.236396,0.000000,group_B,high_accuracy_system
0.320998,0.000000,group_B,high_accuracy_system
0.479029,0.000000,group_B,high_accuracy_system
0.331312,0.000000,group_B,high_accuracy_system
0.341786,0.000000,group_B,high_accuracy_system
0.349369,0.000000,group_B,high_accuracy_system
